10,7
8,7
8,8
6,8
10,9
10,9
7,12
10,12
4,13
3,13
6,15
7,15
3,17
3,17
6,20
5,20
6,22
5,22
6,35
8,35
7,39
10,39
10,43
7,43
10,47
5,47
2,50
7,50
10,51
9,51
1,55
9,55
6,58
9,58
4,59
5,59
8,63
2,63
7,66
3,66
7,66
2,67
9,67
9,67
4,72
6,72
5,72
1,74
1,74
10,74
8,77
7,77
1,77
7,82
5,82
1,82
2,84
7,84
9,84
1,87
5,87
10,87
1,89
2,89
10,89
6,92
9,92
9,92
7,97
5,97
1,97
3,99
6,99
1,99
3,102
1,102
8,102
7,104
1,104
8,104
8,107
10,107
7,107
8,112
6,112
1,112
1,117
9,117
9,117
1,119
1,119
5,119
2,121
1,121
9,121
1,122
8,122
7,122
3,122
9,122
3,122
1,133
2,133
1,133
7,148
9,148
7,148
