4,7
10,7
3,8
4,8
2,9
3,9
5,10
8,10
5,14
6,14
8,15
10,15
9,17
3,17
3,19
6,19
2,22
4,22
2,24
3,24
1,25
8,25
8,26
8,26
5,38
5,38
3,38
3,38
5,48
6,48
7,48
6,48
1,53
6,53
3,53
3,53
6,53
3,53
10,63
9,63
6,63
5,67
10,67
8,67
7,68
7,68
3,68
6,72
6,72
3,72
10,73
2,73
8,73
4,77
8,77
8,77
1,78
10,78
3,78
3,82
6,82
6,82
5,83
3,83
9,83
9,86
4,86
7,86
6,89
1,89
6,89
3,94
7,94
4,94
1,95
3,95
7,95
5,99
8,99
2,99
9,102
8,102
3,102
6,103
3,103
2,103
6,105
4,105
1,105
8,106
8,106
6,106
5,109
4,109
10,109
5,110
4,110
3,110
10,115
6,115
3,115
4,116
8,116
10,116
4,121
9,121
8,121
8,125
3,125
6,125
6,125
8,125
8,125
7,126
5,126
3,126
