20,2
50,5
420,42
700,70
230,23
80,8
60,6
650,65
40,4
30,3
410,41
280,28
220,22
170,17
380,38
1030,103
840,84
150,15
770,77
140,14
90,9
1010,101
350,35
360,36
370,37
880,88
390,39
400,40
560,56
290,29
920,92
620,62
310,31
330,33
520,52
300,30
130,13
200,20
430,43
260,26
1100,110
1020,102
930,93
340,34
960,96
680,68
580,58
590,59
830,83
860,86
440,44
630,63
640,64
10,1
660,66
540,54
100,10
800,80
1050,105
110,11
480,48
910,91
510,51
1060,106
530,53
600,60
720,72
120,12
850,85
610,61
870,87
270,27
890,89
900,90
780,78
690,69
470,47
190,19
460,46
70,7
970,97
980,98
990,99
810,81
670,67
570,57
940,94
550,55
710,71
490,49
730,73
750,109
760,76
500,50
950,95
790,79
450,45
820,82
740,74
250,25
1090,75
1080,108
1070,107
320,32
210,21
1040,104
180,18
240,24
160,16
1000,100
