2,6
10,7
4,8
8,9
7,11
9,14
5,16
1,19
5,21
1,22
7,24
8,25
7,26
7,28
10,31
3,31
8,32
5,32
8,33
8,33
2,35
2,35
6,40
7,40
5,45
2,45
6,50
2,50
5,55
6,55
2,60
8,60
7,65
6,65
6,70
5,70
6,75
10,75
6,80
10,80
10,85
4,85
9,90
8,90
3,95
9,95
10,95
2,109
3,109
10,109
1,110
6,110
1,110
7,111
5,111
5,111
10,114
10,114
9,114
5,115
7,115
10,115
4,116
6,116
7,116
9,118
10,118
2,118
9,120
7,120
1,120
10,125
3,125
2,125
8,131
7,131
10,131
9,132
8,132
4,132
8,136
9,136
9,136
1,140
7,140
3,140
7,141
6,141
4,141
5,142
2,142
3,142
7,144
6,144
10,144
3,146
6,146
1,146
7,149
4,149
8,149
6,150
3,150
1,150
