6,6
9,7
7,10
9,15
1,19
2,20
1,25
8,30
8,30
5,35
8,35
2,39
2,39
4,40
1,40
3,44
6,44
4,44
3,44
10,45
8,45
7,46
7,46
10,50
8,50
7,55
3,55
4,55
6,55
5,59
6,59
8,64
6,64
6,65
5,65
2,65
7,65
3,69
5,69
9,71
8,71
1,72
4,72
4,76
4,76
3,77
2,77
3,77
9,77
7,81
8,81
3,82
9,82
5,86
7,86
6,86
4,90
9,90
7,90
3,91
6,91
2,91
7,94
4,94
9,94
9,96
7,96
1,96
2,99
10,99
4,99
3,100
9,100
7,100
1,101
7,101
7,101
8,104
5,104
4,104
2,105
8,105
9,105
7,105
4,105
7,105
3,106
8,106
7,106
1,109
4,109
7,109
5,110
5,110
2,110
1,111
8,111
8,111
1,114
1,114
2,114
7,116
3,116
10,116
5,119
2,119
4,119
8,121
3,121
3,121
7,125
7,125
9,125
4,126
10,126
1,126
2,128
2,128
9,128
8,132
5,132
4,132
4,135
9,135
9,135
9,138
9,138
6,138
