10,7
7,8
1,9
10,10
8,11
9,13
9,17
9,17
6,18
7,22
1,23
3,24
1,28
2,29
1,29
1,34
7,34
10,39
5,39
7,42
8,42
2,44
3,44
5,49
9,49
10,54
3,54
8,59
8,59
4,62
10,62
2,62
1,62
2,64
4,64
9,67
4,67
6,67
2,67
10,69
6,69
7,72
6,72
2,74
5,74
5,79
5,79
8,84
9,84
3,89
9,89
2,89
3,90
6,90
7,90
2,93
2,93
8,93
1,94
2,94
9,94
4,98
3,98
3,98
4,99
3,99
1,99
4,103
1,103
7,103
9,104
4,104
4,104
1,109
3,109
9,109
6,111
7,111
6,111
2,114
8,114
7,114
9,114
4,114
4,114
9,118
6,118
3,118
1,119
10,119
3,119
4,124
2,124
1,124
4,129
8,129
6,129
8,129
2,129
8,129
1,130
3,130
9,130
8,135
10,135
10,135
2,135
4,135
2,135
2,140
3,140
4,140
4,140
7,140
2,140
6,145
4,145
9,145
