680,68
530,53
690,69
390,39
70,7
400,40
570,57
470,47
300,30
110,11
130,13
630,26
100,10
80,8
40,4
30,3
460,46
10,1
560,56
140,14
330,33
120,12
240,24
250,25
50,5
590,59
360,36
750,75
210,21
720,72
200,20
380,38
310,31
270,27
340,34
430,43
420,42
450,45
230,23
350,35
60,6
550,55
320,32
190,19
540,54
160,16
620,62
260,63
290,29
510,51
640,64
710,71
20,2
650,65
670,67
370,37
410,41
170,17
580,58
480,48
730,73
740,74
490,49
280,28
660,66
150,15
610,61
180,18
700,70
600,60
90,9
220,22
500,50
520,52
440,44
