350,35
470,47
120,12
230,23
100,10
460,46
900,90
60,6
50,5
880,88
440,44
1160,116
1090,109
1050,105
420,42
210,21
200,20
190,19
170,17
160,16
1170,117
400,40
80,8
720,72
380,38
710,71
150,15
730,73
390,39
430,43
840,84
450,45
530,53
10,1
310,31
340,34
360,36
370,37
1000,100
260,26
270,27
280,28
140,14
300,30
480,48
320,32
330,33
810,81
610,61
620,62
630,63
640,64
1140,114
760,76
670,67
680,68
950,95
700,70
110,11
410,41
590,59
20,2
490,49
500,50
180,18
520,52
90,9
550,55
560,56
1040,104
580,58
540,54
910,91
920,92
930,93
940,94
830,83
960,96
970,97
980,98
990,99
250,25
1190,119
1020,102
1070,107
570,57
510,51
650,65
1030,103
1080,108
1010,101
130,13
740,74
750,75
1180,118
770,77
780,78
790,79
800,80
820,82
690,69
30,3
70,7
860,86
870,87
40,4
1110,111
600,60
1200,120
890,89
660,66
240,24
1160,85
1150,115
1060,106
1130,113
1120,112
290,29
1100,110
220,22
