4,7
3,8
10,9
2,11
2,14
3,16
1,19
5,24
2,26
3,29
3,29
7,31
1,31
6,34
8,34
8,41
8,41
3,46
3,46
4,49
4,49
5,51
6,51
7,56
3,56
10,57
10,57
2,61
10,61
3,65
2,65
5,66
7,66
3,71
6,71
9,72
6,72
7,76
3,76
9,80
1,80
8,81
7,81
3,84
5,84
4,84
2,86
2,86
9,86
5,87
7,87
2,87
9,91
3,91
10,91
1,93
2,93
9,93
5,94
3,94
3,94
6,97
7,97
10,97
1,98
2,98
8,98
6,101
10,101
2,101
6,102
10,102
1,102
4,105
3,105
5,105
10,106
4,106
6,106
8,109
8,109
5,109
1,112
9,112
7,112
10,113
9,113
10,113
8,117
5,117
2,117
10,118
3,118
10,118
1,122
3,122
1,122
10,123
10,123
1,123
4,124
7,124
2,124
4,128
10,128
4,128
9,129
9,129
10,129
6,130
6,130
9,130
10,134
8,134
7,134
8,135
7,135
8,135
