410,41
10,1
1050,105
490,49
120,12
110,11
1120,112
90,9
70,7
60,6
50,5
40,4
30,3
80,8
260,26
280,28
1150,115
250,25
1070,107
230,23
220,22
680,68
190,19
150,15
720,72
170,17
160,16
660,66
440,44
450,45
460,46
470,47
480,48
1350,135
500,50
510,51
520,52
530,53
540,54
550,55
560,56
400,40
420,42
430,43
290,29
300,30
310,31
320,32
330,33
340,34
350,35
1280,128
370,37
380,38
390,39
20,2
710,71
1240,124
730,73
950,95
750,75
760,76
870,87
360,36
940,94
800,80
810,81
820,82
830,83
200,20
650,65
700,70
570,57
580,58
590,59
600,60
610,61
620,62
640,64
690,69
180,18
860,86
1370,137
630,63
1310,131
770,77
1080,108
1090,109
1100,110
1110,111
1340,134
1130,113
1140,114
270,27
1160,116
1320,132
1180,118
1190,119
1200,120
1210,121
1220,122
1230,123
210,21
850,85
1260,126
1310,106
1250,125
1020,102
240,24
1300,130
890,89
900,90
910,91
1040,104
930,93
790,79
960,96
740,74
140,14
1030,103
670,67
1010,101
1000,100
990,99
980,98
970,97
1400,140
1390,139
1380,138
840,84
1360,136
130,13
100,10
1330,133
1170,117
920,92
880,88
1290,129
780,78
1270,127
