580,58
10,1
1190,119
140,14
60,6
120,12
240,24
100,10
90,9
130,13
70,7
510,51
50,5
40,4
540,54
250,25
300,30
910,91
280,28
270,27
260,26
110,11
220,22
830,83
210,21
1490,149
190,19
180,18
170,17
160,16
710,71
310,31
1310,131
1200,120
320,32
520,52
530,53
1370,137
1430,143
560,56
570,57
20,2
590,59
990,99
610,61
480,48
630,63
400,40
470,47
330,33
340,34
1290,129
360,36
370,37
1460,146
390,39
620,62
410,41
420,42
430,43
440,44
450,45
460,46
1450,145
810,81
820,82
880,88
840,84
870,87
860,86
660,66
1180,118
890,89
900,90
290,29
960,96
930,93
940,94
1010,101
770,77
790,79
640,64
650,65
850,85
670,67
1060,106
690,69
1400,140
720,72
730,73
740,74
750,75
760,76
700,70
1280,128
230,23
1270,127
1260,126
1250,125
950,95
1230,123
1220,122
1210,121
80,8
150,15
350,35
1240,97
1500,150
1320,132
1330,133
1340,134
680,68
1360,136
30,3
1380,138
1390,139
500,50
1160,116
1300,130
920,92
1240,124
980,98
1410,141
1000,100
780,78
1020,102
1030,103
1040,104
1050,105
1070,107
1350,135
1170,117
1150,115
200,20
1130,113
1120,112
1110,111
1100,110
1090,109
1080,108
1550,155
1540,154
1530,153
1520,152
1510,151
490,49
1440,144
1480,148
1470,147
380,38
800,80
1140,114
550,55
1420,142
600,60
