20,2
30,3
40,4
50,5
60,6
70,7
80,8
90,9
10,1
160,16
180,18
650,65
150,15
130,13
140,14
120,12
110,11
100,10
190,19
200,20
310,31
320,32
330,33
340,34
350,35
360,36
370,37
380,38
390,39
250,25
290,29
280,28
270,27
260,26
300,30
240,24
230,23
900,90
210,21
500,50
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
480,48
470,47
490,49
400,40
410,41
420,42
440,44
450,45
460,46
430,43
730,73
740,74
750,75
760,76
770,77
780,78
790,79
800,80
810,81
820,82
830,83
840,84
850,85
860,86
710,71
590,59
600,60
610,61
620,62
630,63
640,64
170,17
660,66
670,67
680,68
690,69
700,70
720,72
870,87
880,88
890,89
900,22
910,91
920,92
930,93
940,94
950,95
