20,2
10,1
100,10
90,9
80,8
740,74
50,5
40,4
30,3
60,6
190,19
200,20
320,32
170,17
160,16
150,15
140,14
730,73
120,12
110,11
290,29
400,40
990,99
380,38
370,37
360,36
350,35
340,34
330,33
180,18
300,30
280,28
270,27
260,26
250,25
240,24
230,23
220,22
210,21
310,31
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
590,59
600,60
490,49
500,50
410,41
420,42
430,43
440,44
460,46
470,47
480,48
450,45
760,76
770,77
780,78
790,79
800,80
810,81
820,82
830,83
840,84
850,85
860,86
870,87
910,91
890,89
900,90
70,7
610,61
620,62
630,63
640,64
650,65
660,66
670,67
690,69
700,70
710,71
720,72
130,13
1000,100
680,68
750,75
990,39
980,98
970,97
960,96
950,95
940,94
930,93
920,92
910,88
