20,2
10,1
150,15
140,14
130,13
120,12
110,11
100,10
90,9
80,8
70,7
60,6
50,5
40,4
30,3
250,25
300,30
290,29
280,28
270,27
260,26
240,24
220,22
230,23
210,21
200,20
190,19
180,18
170,17
160,16
320,32
310,31
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
590,59
600,60
610,61
620,62
630,63
400,40
470,47
330,33
340,34
350,35
360,36
370,37
380,38
390,39
480,48
410,41
420,42
430,43
440,44
450,45
460,46
800,80
810,81
820,82
830,83
840,84
850,85
860,86
870,87
880,88
890,89
900,90
910,91
920,92
930,93
940,94
780,78
770,77
790,79
640,64
650,65
660,66
670,67
680,68
690,69
710,71
720,72
730,73
740,74
750,75
760,76
700,70
1280,128
1180,118
1270,127
1260,126
1250,125
1240,124
1230,123
1220,122
1210,121
1200,120
1190,119
1290,129
1300,130
1310,131
1320,132
1330,133
1340,134
1350,135
1360,136
1370,137
1380,138
1390,139
1400,140
1160,116
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
1020,102
1030,103
1040,104
1050,105
1070,107
1060,106
1170,117
1150,115
1140,114
1130,113
1120,112
1110,111
1100,110
1090,109
1080,108
1550,155
1540,154
1530,153
1520,152
1510,151
1500,150
1490,149
1480,148
1470,147
1460,146
1450,145
1440,144
1430,143
1420,142
1410,141
