20,2
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
1030,103
190,19
770,77
210,21
200,20
180,18
160,16
170,17
150,15
140,14
130,13
840,84
230,23
240,24
370,37
380,38
390,39
400,40
410,41
420,42
430,43
440,44
450,45
460,46
470,47
300,30
350,35
340,34
330,33
320,32
310,31
360,36
290,29
280,28
270,27
260,26
250,25
600,60
610,61
750,75
630,63
640,64
650,65
1090,109
740,74
680,68
690,69
700,70
580,58
570,57
590,59
480,48
490,49
500,50
510,51
530,53
540,54
550,55
560,56
520,52
880,88
890,89
900,90
910,91
920,92
930,93
940,94
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
1020,102
10,1
1040,104
860,86
710,71
720,72
730,73
670,67
620,62
760,76
220,22
780,78
800,80
810,81
820,82
830,83
120,12
850,85
870,87
790,79
1150,115
1140,114
1130,113
1120,112
1110,111
1100,110
1090,66
1080,108
1070,107
1060,106
1050,105
