20,2
10,1
130,13
120,12
110,11
1180,118
90,9
70,7
600,60
50,5
40,4
30,3
80,8
1250,125
260,26
1230,123
1060,129
220,22
340,34
190,19
180,18
170,17
200,20
980,98
150,15
140,14
410,41
420,42
1300,130
440,44
630,63
320,32
470,47
480,48
490,49
500,50
920,92
520,52
370,37
550,55
400,40
270,27
280,28
290,29
300,30
310,31
460,46
330,33
450,45
350,35
360,36
380,38
660,66
970,97
680,68
690,69
700,70
710,71
720,72
730,73
740,74
750,75
760,76
770,77
100,10
640,64
650,65
530,53
540,54
590,59
560,56
570,57
250,25
60,6
610,61
390,39
210,21
580,58
160,16
990,99
1000,100
1010,101
620,62
1030,103
1040,104
1050,105
230,23
1070,107
1080,108
1090,109
1100,110
1110,111
1120,112
1130,113
1140,114
1150,115
1160,116
1170,117
960,96
1260,126
850,85
810,81
820,82
830,83
840,84
800,80
860,86
870,87
890,89
900,90
910,91
510,51
930,93
940,94
950,95
670,67
880,88
1300,43
1290,106
1280,128
1270,127
790,79
240,24
1240,124
1020,102
1220,122
1210,121
1200,120
1190,119
780,78
