1060,106
1200,120
130,13
120,12
110,11
100,10
470,47
80,8
70,7
60,6
990,99
40,4
30,3
500,50
260,26
250,25
240,24
840,84
640,64
190,19
550,55
530,53
1120,112
160,16
150,15
140,14
270,27
280,28
430,43
1220,122
450,45
750,75
90,9
480,48
810,81
220,22
180,18
10,1
510,51
540,54
200,20
350,35
410,41
290,29
300,30
310,31
320,32
380,38
340,34
420,42
660,66
1070,107
330,33
390,39
400,40
490,49
710,71
720,72
730,73
740,74
460,46
760,76
770,77
780,78
800,80
700,70
900,90
820,82
680,68
670,67
690,69
560,56
570,57
580,58
590,59
1030,103
620,62
630,63
50,5
650,65
800,79
610,61
1330,133
1040,104
1110,111
20,2
1090,109
1080,108
370,37
1100,110
1050,105
170,17
1130,113
1140,114
1150,115
1160,116
210,21
1180,118
1190,119
520,52
1210,121
1020,102
1010,101
830,83
230,23
850,85
860,86
870,87
880,88
890,89
1270,127
910,91
930,93
920,92
950,95
960,96
970,97
980,98
1300,130
1000,100
440,44
940,94
1350,135
1340,134
1170,117
1320,132
1310,131
600,60
1290,129
1280,128
360,36
1260,126
1250,125
1240,124
1230,123
