20,2
10,1
720,72
110,11
100,10
90,9
1060,106
60,6
50,5
40,4
30,3
890,89
220,22
240,24
230,23
1180,118
200,20
190,19
170,17
160,16
180,18
690,69
140,14
1100,40
380,38
940,94
1100,110
410,41
420,42
430,43
440,44
450,45
460,46
470,47
480,48
340,34
360,36
370,37
1190,119
260,26
270,27
1020,102
290,29
300,30
1110,111
320,32
330,33
350,35
610,61
620,62
130,13
640,64
650,65
660,66
670,67
680,68
150,15
700,70
710,71
520,52
590,59
390,39
490,49
500,50
510,51
120,12
960,96
550,55
560,56
570,57
580,58
540,54
910,91
920,92
930,93
1140,114
950,95
530,53
970,97
980,98
990,99
1000,100
1010,101
280,28
1130,113
1040,104
1050,105
80,8
210,21
1080,108
70,7
730,73
630,63
820,82
760,76
770,77
780,78
790,79
800,80
750,75
870,87
840,84
740,74
860,86
830,83
880,88
900,90
810,81
1200,120
250,25
1070,107
1170,117
1160,116
1150,115
600,60
1030,103
1120,112
310,31
850,85
1090,109
