20,2
30,3
40,4
260,26
60,6
70,7
80,8
90,9
100,10
490,49
170,17
200,20
190,19
180,18
160,16
830,83
350,35
120,12
110,11
800,80
210,21
330,33
420,42
340,34
140,14
360,36
370,37
680,68
390,39
400,40
410,41
430,43
130,13
320,32
310,31
890,89
290,29
220,22
270,27
50,5
250,25
380,38
230,23
550,55
560,56
990,99
580,58
590,59
150,15
610,61
620,62
630,63
640,64
930,93
520,52
540,54
440,44
450,45
1040,104
470,47
10,1
500,50
510,51
480,48
700,70
920,92
820,82
1010,101
840,84
850,67
860,86
870,87
880,88
300,30
900,90
1000,100
810,81
530,53
940,94
950,95
780,78
650,65
660,66
850,85
240,24
690,69
730,73
710,71
600,60
740,74
750,75
760,76
770,77
790,79
720,72
1050,105
460,46
1030,103
1020,102
280,28
570,57
910,91
980,98
970,97
960,96
