950,95
830,83
480,48
110,11
230,23
90,9
910,119
1050,105
700,70
50,5
650,65
1030,103
420,42
280,28
100,10
220,22
210,21
1220,122
1180,118
880,88
150,15
140,14
780,78
180,18
1100,110
260,26
500,50
820,82
410,41
200,20
30,3
440,44
450,45
1210,121
470,47
380,38
490,49
510,51
330,33
430,43
270,27
190,19
290,29
300,30
360,36
20,2
990,99
340,34
350,35
310,31
550,55
590,59
900,90
670,67
920,92
1120,112
890,89
710,71
1020,102
620,62
740,74
750,75
580,58
630,63
730,73
760,76
600,60
530,53
540,54
460,46
560,56
320,32
1200,120
520,52
610,61
570,57
1110,111
1090,109
40,4
980,98
390,39
1000,100
60,6
370,37
120,12
1060,106
1040,104
1130,113
1070,107
1080,108
960,96
770,77
1160,116
690,69
640,64
930,93
250,25
130,13
790,79
800,80
80,8
680,68
10,1
840,84
860,86
870,87
160,16
1010,101
660,66
70,7
810,81
940,94
850,85
1250,125
1240,124
1230,123
240,24
400,40
970,97
1190,91
170,17
1170,117
720,72
1150,115
1140,114
