6,7
8,7
8,8
9,8
2,9
5,9
1,12
4,12
7,13
7,13
8,17
3,17
4,20
4,20
8,21
8,21
7,25
4,25
9,28
4,28
1,29
4,29
9,33
1,33
7,36
1,36
4,37
7,37
10,41
10,41
7,44
5,44
7,50
4,50
1,54
3,54
7,55
7,55
9,59
7,59
10,60
1,60
8,64
1,64
3,65
5,65
7,70
5,70
8,74
5,74
4,75
9,75
2,79
10,79
7,79
6,79
9,80
6,80
8,85
8,85
4,90
2,90
6,95
6,95
4,99
7,99
8,100
4,100
2,104
4,104
6,105
2,105
10,109
5,109
7,110
5,110
3,114
10,114
5,115
9,115
8,121
1,121
4,122
7,122
8,124
3,124
6,129
4,129
4,129
1,132
1,132
10,132
7,138
5,138
8,138
4,140
8,140
9,140
5,142
3,142
5,142
2,143
6,143
6,143
6,145
2,145
1,145
10,147
3,147
7,147
8,153
3,153
7,153
1,160
1,160
7,160
3,163
6,163
2,163
9,165
8,165
2,165
10,167
6,167
8,167
1,168
9,168
7,168
1,170
5,170
9,170
6,170
9,170
8,170
9,171
2,171
2,171
5,175
9,175
4,175
1,175
1,175
1,175
2,176
4,176
9,176
