1430,143
810,81
1280,128
410,41
690,69
590,59
530,53
1190,119
1340,134
190,19
500,50
680,68
300,30
1180,118
270,27
880,88
390,39
1460,146
610,61
180,18
170,17
1560,156
930,93
700,70
710,71
1530,153
1050,105
150,15
1330,133
220,22
120,12
60,6
1610,161
1310,131
450,45
540,54
1350,135
1160,116
830,83
1140,114
260,26
420,42
80,8
1170,117
310,31
640,64
1060,106
520,52
670,67
340,34
480,48
280,28
1020,102
1670,167
630,63
210,21
1200,120
1070,107
1300,130
1490,149
70,7
760,76
460,46
1410,141
1230,123
430,43
1500,150
1100,110
600,60
1210,121
1010,101
1420,142
1030,103
900,90
320,32
920,92
990,99
1370,137
1400,140
1320,132
470,47
400,40
290,29
240,24
1040,104
1620,162
1130,113
1240,124
1150,115
560,56
1680,168
1690,169
850,85
90,9
50,5
1510,151
30,3
130,13
1260,126
720,72
1660,166
860,86
350,35
620,62
770,77
360,36
790,79
960,96
1380,138
510,51
910,91
870,87
10,1
1290,129
550,55
1550,155
570,57
820,82
1360,136
1570,157
1500,49
330,33
660,66
380,38
1520,152
730,73
970,97
1090,109
1480,148
1250,125
1700,170
1110,111
1590,159
1600,160
100,10
230,23
1630,163
1640,164
110,11
890,89
160,16
1440,144
440,44
750,75
20,2
1120,112
1540,154
1220,122
1650,165
200,20
370,37
140,14
1270,127
980,98
740,74
840,84
780,78
1450,145
1470,147
650,65
250,25
1390,139
940,94
800,80
950,95
1580,158
1080,108
40,4
1000,100
580,58
