1010,101
1000,100
380,38
750,75
830,83
450,45
1080,108
1020,102
160,16
920,92
910,91
90,9
200,20
640,64
770,77
80,8
730,73
60,6
50,5
10,1
560,56
140,14
970,97
1030,103
370,37
20,2
480,48
960,96
620,62
890,89
410,41
440,44
310,31
690,69
570,57
670,67
740,74
120,12
850,85
610,61
290,29
300,30
320,32
520,52
660,66
40,4
540,54
730,17
710,71
350,35
680,68
330,33
490,49
790,79
1040,104
390,39
260,26
340,34
1050,105
420,42
30,3
600,60
810,81
240,24
460,46
720,72
190,19
400,40
870,87
510,51
1090,109
590,59
550,55
630,63
700,70
1070,107
110,11
840,84
650,65
530,53
950,95
210,21
760,76
930,93
130,13
780,78
800,80
100,10
230,23
150,15
500,50
180,18
1100,110
860,86
470,47
580,58
70,7
270,27
820,82
990,99
360,36
250,25
940,94
1060,106
880,88
280,28
900,90
220,22
430,43
980,98
