330,33
230,23
240,24
250,25
260,26
270,27
280,28
290,29
300,30
560,56
320,32
20,2
340,34
350,35
360,36
370,37
380,38
390,39
400,40
410,41
420,42
10,1
310,31
220,22
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
130,13
140,14
150,15
160,16
170,17
180,18
570,57
200,20
120,12
740,74
730,73
720,72
710,71
700,70
690,69
680,68
670,67
660,66
650,65
750,75
760,76
770,77
780,78
790,79
800,80
960,96
820,82
830,83
840,84
590,59
630,63
430,43
440,44
450,45
460,46
470,47
1910,97
490,49
500,50
510,51
520,52
540,54
530,53
620,62
610,61
600,60
640,64
580,58
190,19
210,21
550,55
1560,156
1300,130
1290,129
1280,128
1270,127
1170,117
1260,126
1250,125
1240,124
1230,123
1220,122
1210,121
1200,120
1190,119
1180,118
1770,177
1060,106
1470,147
1460,146
1450,145
1440,144
1430,143
1420,142
1410,141
1320,132
1390,139
1550,155
1370,137
1360,136
1350,135
1340,134
1330,133
1150,115
1160,116
850,85
860,86
870,87
880,88
890,89
900,90
910,91
920,92
930,93
940,94
950,95
810,81
970,191
980,98
1000,100
990,99
1140,114
1130,113
1120,112
1110,111
1100,110
1090,109
1070,107
1050,105
1040,104
1030,103
1020,102
1010,101
1080,108
1940,194
1930,193
1920,192
1380,138
1900,190
1890,189
1880,188
1870,187
1860,186
1850,185
1840,184
1830,183
1820,182
1810,181
1800,180
1950,195
1960,196
1970,197
1980,198
1990,199
2000,200
2010,201
2020,202
2030,203
2040,204
2050,205
2060,206
2070,207
2080,208
2090,209
2100,210
1630,163
1480,148
1490,149
1500,150
1510,151
1520,152
1530,153
1540,154
480,48
1310,131
1570,157
1580,158
1590,159
1600,160
1610,161
1620,162
1790,179
1640,164
1650,165
1660,166
1670,167
1680,168
1690,169
1700,170
1710,171
1720,172
1730,173
1740,174
1750,175
1760,176
1400,140
1780,178
