260,26
180,18
190,19
200,20
210,21
220,22
230,23
240,24
250,25
20,2
270,27
280,28
290,29
300,30
310,31
320,32
10,1
160,16
170,17
30,3
610,61
50,5
60,6
70,7
80,8
90,9
100,10
110,11
120,12
130,13
140,14
150,15
500,50
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
590,59
600,60
1200,120
620,62
630,63
640,64
450,45
480,48
330,33
340,34
350,35
360,36
370,37
380,38
950,95
400,40
420,42
430,43
440,44
490,49
460,46
470,47
410,41
1000,100
990,99
980,98
970,97
900,90
740,74
390,39
940,94
930,93
920,92
910,91
1020,102
1010,101
1030,103
1040,104
1050,105
1360,136
1070,107
1080,108
1090,109
1100,110
1110,111
1130,113
810,81
880,88
890,89
650,65
660,66
670,67
680,68
690,69
700,70
710,71
1410,141
730,73
960,96
750,75
770,77
760,76
870,87
860,86
850,85
830,83
820,82
800,80
790,79
780,78
840,84
1480,148
1470,147
1460,146
1450,145
1440,144
1430,143
1420,142
720,72
1400,140
1390,139
1380,138
1370,137
1490,149
1500,150
1510,151
1520,152
1530,153
1540,154
1550,155
1560,156
1570,157
1580,158
1590,159
1600,160
1240,124
1150,115
1140,114
1150,112
1160,116
1170,117
1180,118
1190,119
40,4
1210,121
1220,122
1230,123
1060,106
1250,125
1260,126
1270,127
1280,128
1290,129
1300,130
1310,131
1320,132
1330,133
1340,134
1350,135
