10,6
1,6
2,7
4,7
1,8
10,8
3,9
8,9
1,12
2,12
8,17
8,17
1,22
10,22
5,27
8,27
10,32
9,32
7,37
10,37
4,42
9,42
1,47
1,47
1,49
4,49
5,52
3,52
4,52
8,52
7,54
6,54
9,57
2,57
3,59
9,59
3,61
2,61
8,62
6,62
4,62
3,62
5,66
1,66
2,71
10,71
10,72
4,72
1,76
1,76
3,77
7,77
4,79
4,79
1,81
2,81
6,84
3,84
10,86
3,86
8,87
2,87
3,89
6,89
7,91
6,91
8,92
9,92
9,94
5,94
1,94
1,96
8,96
3,96
9,97
3,97
2,97
6,101
7,101
4,101
9,102
8,102
7,102
2,105
5,105
4,105
8,109
1,109
3,109
7,116
2,116
4,116
5,121
6,121
4,121
7,125
5,125
7,125
