8,7
9,7
2,9
8,9
1,14
6,14
6,24
10,24
6,24
1,29
2,29
8,29
4,37
6,37
6,39
7,39
7,47
10,47
1,49
3,49
7,51
10,51
1,52
4,52
3,52
2,52
10,54
6,54
6,54
8,54
7,59
5,59
9,61
4,61
4,62
4,62
1,66
1,66
10,67
8,67
2,67
2,67
2,71
6,71
10,77
4,77
6,80
1,80
6,83
7,83
8,85
7,85
2,86
10,86
6,88
1,88
6,92
4,92
2,96
9,96
5,97
9,97
10,101
7,101
9,101
3,101
10,102
10,102
6,107
1,107
5,112
7,112
7,117
2,117
7,122
4,122
8,127
4,127
10,133
2,133
6,138
8,138
2,143
1,143
3,143
7,148
3,148
8,148
6,151
9,151
8,151
7,152
8,152
9,152
7,156
7,156
2,156
8,164
6,164
9,164
10,169
2,169
6,169
6,172
3,172
2,172
9,173
1,173
8,173
1,174
4,174
3,174
8,179
5,179
3,179
3,180
6,180
6,180
3,184
8,184
4,184
9,185
1,185
1,185
7,189
9,189
1,189
8,190
4,190
8,190
3,194
8,194
7,194
3,195
5,195
9,195
9,195
2,195
9,195
9,199
8,199
10,199
