950,95
250,25
1200,120
220,22
980,98
240,24
660,66
260,26
600,60
670,67
1610,161
300,30
610,61
320,32
760,76
340,34
350,35
360,36
10,1
400,40
910,91
30,3
40,4
50,5
60,6
70,7
370,37
90,9
110,11
120,12
1070,107
690,69
150,15
160,16
700,70
100,10
640,64
630,63
310,31
1450,145
780,78
590,59
580,58
1080,108
560,56
1550,155
1380,138
1460,146
680,68
140,14
700,17
1000,100
720,72
500,50
540,54
1050,105
1590,159
870,87
190,19
1720,172
420,42
430,43
200,20
450,45
470,47
480,48
490,49
550,55
510,51
930,93
840,84
1320,132
1130,113
1120,112
1110,111
1100,110
850,85
1010,101
1780,178
290,29
1060,106
1170,117
1040,104
1620,162
1020,102
1140,114
1150,115
1160,116
1410,141
210,21
1190,119
1800,180
1210,121
1240,124
1230,123
1220,122
130,13
1260,126
20,2
990,99
1300,130
730,73
740,74
750,75
330,33
1700,170
270,27
790,79
800,80
810,81
820,82
830,83
620,62
860,86
1090,109
1520,152
970,97
960,96
1030,103
1560,156
920,92
900,90
890,89
880,88
390,39
520,52
650,65
1480,148
1640,164
1630,163
180,18
1400,140
1600,160
380,38
1580,158
1570,157
1290,129
280,28
1540,154
1670,167
1680,168
1690,169
770,77
1710,171
410,41
1730,173
1740,174
1750,175
1760,176
1770,177
440,44
1660,166
1360,136
1250,125
1270,127
1280,128
80,8
710,71
1310,131
1180,118
1330,133
1340,134
1350,135
460,46
1370,137
570,57
530,53
1530,153
940,94
1420,142
1430,143
1440,144
1390,139
1510,151
1470,147
1650,165
1490,149
230,23
1790,179
1500,150
