320,32
1970,197
110,11
240,24
1390,139
710,71
1360,136
730,73
910,91
150,15
950,95
640,64
1770,177
430,43
250,25
780,78
760,76
1890,189
820,82
400,40
370,37
1840,184
210,21
1630,163
40,4
920,92
60,6
1560,156
1210,121
90,9
620,62
120,12
130,13
170,17
1690,169
160,16
670,67
680,68
190,19
1620,162
390,39
700,70
690,69
500,50
230,23
1270,97
840,84
570,57
630,63
1570,157
720,72
1720,172
740,74
260,26
1710,171
20,2
1530,153
790,79
80,8
1730,173
600,60
410,41
1600,160
1380,151
1700,170
450,45
1350,135
1250,125
1110,111
490,49
480,48
520,52
800,80
540,54
550,55
340,34
1270,127
1260,126
2000,200
510,51
1580,158
1240,124
1030,103
1220,122
1610,161
1370,137
1160,116
1190,119
1170,117
200,20
890,89
1150,115
380,38
1660,166
1180,118
1750,175
860,86
770,77
280,28
990,99
1670,167
350,35
30,3
460,46
900,90
1120,112
1850,185
1090,109
590,59
1010,101
940,94
1880,188
810,81
1650,165
1820,182
1450,145
850,85
1280,128
10,1
660,66
1330,133
1510,138
1440,144
1200,120
930,93
1500,150
360,36
1080,108
470,47
1940,194
50,5
1060,106
1050,105
1040,104
1020,102
1000,100
1310,131
1870,187
1960,196
1910,191
1760,176
880,88
1830,183
830,83
1810,181
980,98
1340,134
1290,129
300,30
750,75
530,53
650,65
330,33
560,56
580,58
1590,159
870,87
1520,152
1790,179
220,22
1800,180
1920,192
1930,193
310,31
1950,195
270,27
1900,190
1980,198
420,42
1230,123
1460,146
1640,164
1420,142
1430,143
1100,110
1780,178
1550,155
1470,147
1070,107
1490,149
610,61
140,14
1300,130
960,96
1540,154
440,44
70,7
1320,132
1740,174
1860,186
1480,148
290,29
180,18
1140,114
1410,141
100,10
1130,113
1990,199
1680,168
1400,140
