2,7
8,7
9,8
1,8
7,9
2,9
7,19
9,19
2,29
2,29
3,34
1,34
5,39
10,39
4,39
8,60
2,60
1,61
6,61
2,65
9,65
2,66
2,66
4,71
10,71
3,75
6,75
1,76
1,76
7,80
8,80
10,81
9,81
1,86
2,86
4,91
10,91
8,96
10,96
5,101
5,101
1,106
7,106
1,111
1,111
6,116
4,116
2,121
4,121
5,127
4,127
10,143
4,143
6,146
7,146
8,150
2,150
6,151
4,151
1,151
8,155
2,155
1,155
9,156
7,156
3,156
9,161
6,161
7,161
3,166
9,166
4,166
3,170
9,170
9,170
6,171
1,171
5,171
2,176
6,176
6,176
5,180
1,180
2,180
1,180
4,180
6,180
5,181
5,181
7,181
5,185
6,185
6,185
7,186
4,186
3,186
4,190
8,190
1,190
9,191
1,191
10,191
9,196
8,196
2,196
7,200
6,200
3,200
8,201
9,201
3,201
2,205
7,205
8,205
8,206
3,206
7,206
4,210
6,210
3,210
