440,44
180,18
230,23
170,17
750,75
840,84
910,91
520,52
580,13
70,7
120,12
250,25
380,38
80,8
320,32
200,20
560,56
500,50
600,60
280,28
670,67
980,98
620,62
970,97
460,46
900,90
820,82
260,26
1000,100
960,96
420,42
690,69
530,53
350,35
640,64
720,72
390,39
630,63
160,16
190,19
360,36
100,10
290,29
310,31
60,6
480,48
270,27
140,14
740,74
340,34
50,5
430,43
30,3
680,68
810,81
550,55
20,2
410,58
950,95
10,1
770,77
730,73
210,21
760,76
220,22
830,83
850,85
330,33
240,24
990,99
780,78
450,45
650,65
870,87
370,37
490,49
400,40
660,66
880,88
90,9
700,70
790,79
300,30
800,80
710,71
510,51
940,94
40,4
920,92
470,47
540,54
570,57
610,61
110,11
590,59
930,93
860,86
890,89
150,15
410,41
