1140,114
1030,103
240,24
1100,110
190,19
210,21
310,31
570,57
590,59
1070,107
160,16
1150,115
710,71
950,95
470,47
440,44
560,56
820,82
770,77
1200,120
500,50
830,83
1120,112
840,84
1160,116
170,17
10,1
410,41
460,46
280,28
970,97
930,93
660,66
850,85
60,6
940,94
1040,104
430,43
650,65
270,27
990,99
290,29
300,30
780,78
790,79
880,88
1080,108
350,35
1180,118
120,12
140,14
800,80
540,54
730,73
320,32
250,25
1190,119
1010,101
680,68
760,76
580,58
50,5
890,89
810,81
30,3
90,9
420,42
360,36
520,52
80,8
620,62
490,49
200,20
960,96
550,55
330,33
450,45
630,63
920,92
690,69
530,53
510,51
600,60
910,91
400,40
1000,100
1050,105
1060,106
750,75
370,37
1090,109
860,86
1110,64
40,4
740,74
230,23
1110,111
260,26
1170,117
340,34
100,10
70,7
220,22
390,39
20,2
870,87
670,67
110,11
900,90
480,48
700,70
610,61
150,15
180,18
380,38
1020,102
980,98
720,72
130,13
1130,113
