390,39
10,1
70,7
490,49
140,14
130,13
450,45
110,11
440,44
90,9
680,68
330,33
60,6
40,4
720,72
660,66
730,73
420,42
100,10
300,30
540,54
650,65
320,32
30,3
310,31
250,25
800,80
210,21
220,22
670,67
180,18
170,17
710,71
690,69
340,34
360,36
190,19
460,46
410,41
750,75
150,15
260,26
560,56
200,20
160,16
120,12
570,57
590,59
350,35
760,76
630,63
380,38
400,40
280,28
780,78
270,27
470,47
700,70
770,77
610,61
50,5
640,64
550,55
530,53
80,8
230,23
600,60
290,29
760,74
520,52
430,43
790,79
20,2
500,50
620,62
240,24
510,51
480,48
580,58
370,37
