10,6
3,6
9,7
1,7
9,8
3,8
5,9
4,9
6,10
3,10
10,11
9,11
9,26
8,26
4,31
9,31
7,36
3,36
7,51
1,51
7,66
7,66
1,66
4,66
2,71
6,71
6,81
10,81
8,81
8,81
1,98
7,98
7,105
6,105
3,106
2,106
3,110
6,110
8,111
3,111
8,111
7,111
1,113
9,113
8,118
3,118
3,121
3,121
8,126
5,126
2,127
4,127
4,128
1,128
10,130
1,130
9,132
1,132
7,133
7,133
8,139
1,139
1,139
9,143
2,143
3,143
6,144
2,144
7,144
4,148
9,148
4,148
10,149
1,149
5,149
10,153
3,153
7,153
2,154
10,154
3,154
6,155
6,155
9,155
8,159
5,159
9,159
8,160
7,160
5,160
7,164
4,164
5,164
7,167
2,167
9,167
2,169
10,169
10,169
10,174
3,174
8,174
6,178
2,178
10,178
10,179
1,179
3,179
8,189
5,189
4,189
